Time;mod0 Pos.x;mod0 Pos.y;mod0 Pos.z;mod0 Angle;mod1 Pos.x;mod1 Pos.y;mod1 Pos.z;mod1 Angle;mod2 Pos.x;mod2 Pos.y;mod2 Pos.z;mod2 Angle;mod3 Pos.x;mod3 Pos.y;mod3 Pos.z;mod3 Angle;mod4 Pos.x;mod4 Pos.y;mod4 Pos.z;mod4 Angle;sMod0 distanceSensor4;sMod0 forceSensor;sMod1 forceSensor;sMod2 forceSensor;sMod3 forceSensor;sMod4 forceSensor;sMod5 forceSensor
224.232574462891;-0.111600984612175;10.2335184083205;-0.602802645461225;-0.484982516175715;-0.0874565774711542;10.2115242757455;-1.57091118656925;7.15051403836031E-09;-0.0642115367630705;10.2142051793202;-2.54473156010843;-0.143229220402812;-0.0489059404387727;10.6864943043251;-3.45404147831758;5.2993358627248E-09;-0.0280482641444599;11.0330750612622;-4.16817762602757;0.628205111477343;10;-1.19602668176119;-1.6309104172383;-1.07072340510071;0.357251304817279;0.784193098896514;-1.76213052453117
224.294235229492;-0.1221438667103;10.5827830639668;-0.526154761966614;-0.558538064226382;-0.100747098954576;10.1610323064592;-1.56644026625695;-2.49420779447602E-08;-0.0661973293248106;10.3988971804134;-2.56712811748917;-0.0181051952343021;-0.0217204990906728;10.5629332375593;-3.52614015751933;5.58085499785923E-08;0.00336782607188317;10.748746972803;-4.46287680695792;0.576638736914508;10;-8.5200739442001;5915.57143320547;-5.01929696186793;-2.08368204834972;0.0537924986789979;1.04957141683991
224.351928710938;-0.105068666669865;10.459337647544;-0.605142314328838;-0.611485121576213;-0.0820842719970268;10.1759856959785;-1.5732958180463;2.04366457928985E-08;-0.0662035604460336;10.4524003381086;-2.57459612246581;0.0985204276412829;-0.0553443542381919;10.5983398726913;-3.53903407274803;2.70326276098047E-08;-0.0306783257893669;10.9387829664018;-4.31794666406449;0.512957622720005;10;-11.3897996650942;9685.15661648099;-10.0136336084936;-5.45148981832726;0.68582082481381;5.31604797420601
224.41259765625;-0.129690900827905;10.3966650005547;-0.644949221069576;-0.644686888118241;-0.103759998343324;10.3075924026586;-1.61865035828523;-6.6713185190567E-09;-0.0693482296382728;10.5862977858215;-2.58185784629709;0.212189879661114;-0.0279271295504006;10.5615213483565;-3.5508631844258;7.47603142693572E-08;-0.0105106452025431;10.7573868963852;-4.46468055328432;0.43249075414879;10;-5.11389452845645;6668.47524305693;-7.02429940702358;-6.61854163889473;-6.87910886005984;4303.15814879822
224.470809936523;-0.121271151858651;10.4103504564732;-0.656358983463875;-0.656942221624344;-0.0956822121377026;10.2937011214255;-1.62045623636502;5.07793262630476E-08;-0.0667663798103254;10.6664690394514;-2.58405118844581;0.320225692314731;-0.0370004897457821;10.5999649588068;-3.55057934699756;-2.43408229933685E-08;-0.0210523119291019;10.707040980225;-4.47708877100901;0.336710051037259;10;4.40663302502123;-0.219454562268277;-3.80364090837234;-6.21077344908729;-7.60676191827947;1933.33039751006
224.536331176758;-0.114364594572454;10.3034806548753;-0.709739319493292;-0.648345604736458;-0.0911041720768291;10.373281300576;-1.64282596246643;5.39029551563117E-08;-0.0681620205655509;10.741275405158;-2.58314543544836;0.417454975192906;-0.0442926449002667;10.5693716932524;-3.5426997411456;-8.13109377245477E-08;-0.0199768445562746;10.5675965924802;-4.49964179967239;0.230884611724617;3.15;-10.7912640583911;-9.01735477839194;-4.95450626170988;-4.66882306298631;-8.61230219745089;1961.44009904292
224.590530395508;-0.113960309596289;10.2789860995448;-0.729963487507814;-0.625252032181042;-0.0904358816288391;10.3033733105246;-1.62149661890998;7.7659673037594E-08;-0.0702374680476197;10.7519176143763;-2.57754326910816;0.496282280919268;-0.0476315359701809;10.5675522339208;-3.53101581787069;-9.44380915725936E-08;-0.0182389033481248;10.5212077418357;-4.48598637958809;0.128964154208616;3;-11.6467981969541;-8.84377009466468;-4.81254465611301;-4.07530594175183;-5.97962145522586;1897.80925246365
224.653671264648;-0.123051511674423;9.83736775513257;-0.599150690100261;-0.589500053272779;-0.103267898048227;10.1043350242823;-1.44170849195341;1.0999166704371E-07;-0.0695869878365985;10.7812054511049;-2.57460552982975;0.558987412133534;-0.0419890672218037;10.7117634632652;-3.5205812887719;-2.84769959001736E-08;-0.021447374272963;10.6330337522309;-4.43066515234958;0.0305018507401376;2.9;4.25611354085041;1.95566583042576;-0.803979380281363;-4.62592241683069;-9.39871546298746;470.343932980985
224.714874267578;-0.122984521319746;9.86299969904958;-0.612593610014962;-0.541501304647049;-0.103848024524781;10.1100442487457;-1.40353803908992;1.1660696513463E-07;-0.0674581069442294;10.8581361170103;-2.5813456730395;0.607407149959374;-0.041677019638517;10.7259514668597;-3.51417094242384;-4.07213976567296E-09;-0.0212582543669186;10.5859119217429;-4.42425711016134;-0.065918906598615;2.9;277.675988877438;-10.3624034833257;-7.51108249013774;-6.41352109569546;-6.15492852720354;513.790496200018
224.778015136719;-0.12012227928375;9.90989306474094;-0.636727804685877;-0.475839377580298;-0.108197236853151;10.0825926900302;-1.14740038468813;9.11427806336271E-08;-0.0685375837046289;10.8557295502423;-2.58331975149678;0.642489324517222;-0.0435468311676787;10.7514886691795;-3.50457731417814;-6.23987174310887E-09;-0.0215302361942435;10.5340793020356;-4.41762344955395;-0.166663417508817;2.9;1708.67410732591;-10.4456310649061;-6.70516277328837;-5.72266676230865;-6.20160074262991;2194.4364411089
224.832229614258;-0.121405079234365;9.98593334639559;-0.673611934176623;-0.39581927044749;-0.10561146552846;10.1040701739507;-1.18725489021201;1.23416437035227E-07;-0.0485061158397244;10.7734150967953;-2.56636515606843;0.662122360254193;-0.0304420293879497;10.8699199048785;-3.45199572421791;8.66827313053627E-09;-0.0176645965469317;10.5461662691789;-4.38547739532864;-0.266316834298684;3;5622.14488703394;-7.69335197471836;-6.85835902516717;-7.61078169484524;-10.3836977058499;5903.04635627932
224.895172119141;-0.119603502772605;9.98237474155015;-0.641023659496633;-0.31183576601717;-0.120477453601156;10.1287184330258;-1.26388462836997;9.0396558591501E-08;-0.0868185931447753;11.0687942244494;-2.58057250790514;0.666951454075896;-0.0410205681821074;11.1009350989561;-3.12322598709477;3.70005260178149E-08;-0.0195274844065573;10.6475796489893;-4.28132048405917;-0.355131495446371;3.15;488.501336100443;-16.3653476336105;-14.7848939821601;-14.977620092282;-19.0372531022364;-22.3050461931161
224.954177856445;-0.114373992595947;10.1355326667275;-0.704170876990404;-0.221717799926968;-0.0677647958098074;10.2865471140446;-1.52903621760943;1.76792022741824E-08;-0.0506862887177492;11.3472151782132;-2.37859255087937;0.656771663705792;-0.0686934846157004;11.091863811104;-2.9301733089181;-3.8520650709896E-08;-0.0309898739230323;10.6161525563326;-4.28106454519697;-0.435069005667755;10;2048.47202499067;-7.39071888675776;-6.81421893505358;-6.96065101545734;-10.9193869714974;673.947716801327
225.01350402832;-0.112896784657891;10.2342881124869;-0.709294186448595;-0.123233399520865;-0.0947844975709974;10.4787807981184;-1.63678555844709;1.51340576398289E-09;-0.080554326962141;11.270487963347;-2.448428572818;0.630172083394549;-0.0645958213339903;11.0338232605089;-2.81071091726849;-6.54461247055536E-08;-0.0250237439730448;10.6141487597683;-4.24927190894871;-0.506952837895549;10;1054.87575299471;-10.2505624840816;-8.1805889222847;-6.99990623607931;-10.3141416088421;1282.14036825893
225.076171875;-0.113527297767807;10.2266725643671;-0.668184304069767;-0.0227191112988469;-0.0883889434491814;10.4078529595805;-1.5876148212289;-4.31195761792952E-08;-0.067732120888576;11.0271573493898;-2.56889017351523;0.589635562601159;-0.0635948029352664;11.0313033119421;-2.88429324374333;6.0591228549739E-08;-0.0276100995512677;10.6608830315233;-4.13831269118238;-0.566931541722156;10;1401.07180785876;-10.741995586788;-16.6980384380546;-21.0600682822253;-31.2376614501621;-40.7145463277859
225.13232421875;-0.113830805586069;10.3367819773589;-0.663411509912589;0.0756550839158271;-0.0900023511644357;10.5351142384578;-1.61489051138416;-3.82072722991247E-08;-0.0638082781931625;10.9718476039852;-2.55833794838185;0.537607307244163;-0.0505646225358529;11.0138149470356;-3.05451728525536;1.25288885947569E-07;-0.0252618982983113;10.6056206465196;-4.1993433395918;-0.613276042488547;10;768.962793234705;-7.64636359041195;-5.95184994172396;-5.32697668992565;-7.91829404366826;-9.26278302472751
225.195449829102;-0.113287558296872;10.3105046861519;-0.614345938676974;0.172711999628231;-0.0919577107860103;10.4866606973236;-1.57933888950043;-3.6132564650148E-08;-0.0667853735517338;10.8489840767405;-2.55269655358722;0.473506706587639;-0.0485083793297448;10.91342573935;-3.23439095393124;1.54912376219911E-07;-0.0255393258912405;10.6067516379401;-4.17077847502056;-0.646232153051196;10;341.222748759718;-10.2246889419898;-11.0336915296643;-10.6279951821762;-10.0429778962289;-8.53551207175398
225.257690429688;-0.121236038178649;10.2307469536029;-0.532143462490683;0.263319975585451;-0.101845242849696;10.407665570667;-1.52897410417151;-3.830172649862E-08;-0.0716239207140043;10.9162771587121;-2.49697314626153;0.401971009555192;-0.0495190195187147;10.9078426389061;-3.17632424209663;1.01763599461395E-07;-0.0216080375850223;10.2774245399518;-4.38881027539331;-0.665303459240929;10;667.871703897868;-8.15929343163808;-7.87720360965655;-3.99093916831109;3.18562796685295;5.58105350290922
225.311920166016;-0.11883645311016;10.3423566677161;-0.546821704230259;0.348218431999619;-0.085105183691981;10.4937061129806;-1.53514124551791;3.30591415205462E-09;-0.0681046721854664;10.7712142962031;-2.50087568779308;0.322297308009789;-0.0531134472144046;10.6838055905961;-3.38512032836783;-2.46399166423933E-08;-0.0312187809019673;10.0687812473877;-4.37776069038543;-0.670524935250893;10;1011.44468405763;-7.93909955958002;-6.94601244778931;-7.31871693623497;2497.56510364587;-8.84513928230785
225.374847412109;-0.120912296003193;10.2731677070003;-0.480087899213146;0.426996814570641;-0.0953905338603408;10.431406873559;-1.5028877334093;2.64443321895131E-08;-0.0715356564996059;10.6623143900095;-2.48641654839099;0.234537055204963;-0.0483034967099067;10.578407282261;-3.41123206576301;-4.17192631445027E-08;-0.0237965771123227;10.0520028415253;-4.36457633959107;-0.661541779663228;10;1250.32799848715;-8.87943218075783;-11.0756040768704;-11.605933265281;1621.27465749654;-7.49645046306641
225.431167602539;-0.123975972595592;10.2346243400063;-0.427033727244304;0.495979631084843;-0.0969610137251719;10.3996741655626;-1.48367369604758;4.09195205763233E-08;-0.0717718404203202;10.5783895626316;-2.46943033923506;0.143658581633329;-0.0475844185571335;10.5194501729211;-3.411815410087;-2.52616213515308E-08;-0.0228616060136169;10.0227174177232;-4.34213491612154;-0.639645155606933;10;1367.50017118183;-8.07870500767535;-6.61282185867129;-7.15074981193161;1348.86555925492;-8.31044636826419
225.495178222656;-0.126012894686035;10.1624360476306;-0.337472570309555;0.555489513822839;-0.0974132747372947;10.3185663337338;-1.45381354005966;3.63048613299387E-08;-0.0717150734261821;10.5067895693552;-2.45266671716454;0.0485784978581815;-0.0476098112478712;10.5183674383654;-3.39350073119287;-1.09392275456764E-08;-0.0226876288785342;10.0381328399246;-4.33535203603508;-0.604074717218125;10;1493.86198684248;-9.71326775561881;-11.9785333421346;-12.177847682484;2515.8284753106;-7.49851992013862
225.552520751953;-0.126584924215152;10.1396896689462;-0.29649829545821;0.603108120839049;-0.0970111861916006;10.2721755771599;-1.43947451659159;2.03163298410253E-08;-0.0715793358795015;10.4337796576777;-2.43783572485864;-0.045661762186061;-0.0476452568187761;10.4929208333485;-3.38198868722844;-3.38002700845716E-09;-0.0226647198731757;10.0532583453429;-4.32515272575231;-0.557452632975842;10;1527.45941423939;-8.33090189282524;-7.60420135750995;-8.16244179180203;5428.77361739297;-8.00277666209748
225.615676879883;-0.137508363488107;10.2254344684635;-0.387402075133381;0.638956594384963;-0.138741131280501;10.6535658789945;-1.41001786557029;-3.10246490651127E-09;-0.0739451446876721;10.7043647455109;-2.21559313663461;-0.140576516516087;-0.0233257289041248;9.98663888179397;-3.28552566591576;-5.37601313732193E-08;0.00101390180529254;9.92435151647191;-4.18618941807133;-0.498381915889765;10;-14.0214622450255;-36.195222946887;-57.9113376746921;88849.1569575371;-70.823767072165;-60.3804669068918
225.671081542969;-0.116885079433985;10.9824818352894;-0.282978075394565;0.661852254976157;-0.0946861138641901;10.8691869332584;-1.17921433740086;-1.93659686354689E-08;-0.0770317220905314;10.6331860388902;-2.26275253353131;-0.230936326203214;-0.0538408279650502;10.1137070819082;-3.33028834449826;-7.70366833023756E-08;-0.0300839856732972;10.2168001942476;-4.3122846695834;-0.430910213412423;10;-5.36383666823679;-5.82047441280912;-7.6850399951903;879.317108477535;-11.3880593224141;-9.94474949285588
225.734069824219;-0.135911046105444;11.0374959380911;-0.173995601594791;0.67150797716979;-0.109780933570508;10.8907889390913;-1.0727407481425;-8.56040137171207E-09;-0.0727698108555375;10.5508237060008;-2.3008985579037;-0.317712605053232;-0.0443589276491947;10.2756551128922;-3.35663076207186;-2.48860059059622E-08;-0.0195809595916405;10.4612371449017;-4.32403183222502;-0.353789017421116;10;-1.24191532189836;-2.25228201069982;-4.62702120198024;5646.78067885476;-4.05963078185147;-5.08782706839873
225.796417236328;-0.139173912541548;11.0595926698142;-0.110449761472801;0.668413649269855;-0.111813786893721;10.8916427309082;-1.03866080653824;-3.30611976808925E-09;-0.0667120773344049;9.918975103163;-2.29650809247388;-0.396614444896842;-0.0383319056470328;10.2870679694629;-3.32749990212881;-2.64817914723332E-09;-0.0143936271808113;10.5804463745117;-4.29355133195004;-0.271788895786557;10;-2.88040304900103;-3.39194563037657;4956.23646219845;-4.06734927906886;-1.82966764799528;-1.72825840202763
225.850219726563;-0.118569030187815;11.0272430986829;-0.238968942737954;0.652581555769852;-0.100349617494151;10.8917735255667;-1.06359113109001;-2.63627412511788E-08;-0.0790644293870248;9.86844525358607;-2.2588993824045;-0.467522938032756;-0.0529307198634335;10.4258480509268;-3.33335066910785;-4.41077595685388E-08;-0.026943861192342;10.8184112815147;-4.26516024764614;-0.18504936933006;10;-9.82852602250835;-10.0216222537271;2036.51508733429;-8.46349477743811;-6.44613778958461;-2.95979004843092
225.912567138672;-0.120550099585207;10.9740878437986;-0.345264810795888;0.623532592111449;-0.104594697363394;10.8994681199483;-1.05817303953745;-1.44697881916114E-08;-0.0785428418854136;9.8072762435556;-2.20052798157208;-0.530190748095787;-0.0511255579288041;10.4782575866682;-3.32648179952584;-3.31483187363941E-08;-0.0245833637548516;10.9702877559419;-4.22975909216403;-0.0933334309617398;10;-7.05182460611928;-8.81433305168084;1148.60764492067;-7.88727871285922;-4.3227945275543;-2.97939817267549
225.976959228516;-0.121329928415602;10.9619503362726;-0.384269186945227;0.582750069948297;-0.108135618742454;10.9134578205777;-0.979827025357018;-1.41153499893572E-08;-0.0767167759569956;9.77319706705767;-2.16233304672569;-0.582339118869686;-0.0485942462412284;10.4505834962315;-3.31147394775611;-1.52776053253008E-08;-0.023222115845574;11.0699303443523;-4.20318568754054;-0.00040274983870125;10;-12.0313313752935;-9.4910351131328;-9.54320467910604;-8.47043457846232;-6.3324763060276;-2.94090441820618
226.032730102539;-0.120753356335925;10.8953474626256;-0.456618319092693;0.528159096918697;-0.108181412792635;10.9175959352112;-0.96397260239754;-1.73941328114586E-08;-0.0787564753155237;9.72930703839586;-2.07393255291843;-0.62389509921272;-0.0484679501006579;10.3684975237315;-3.26786129649978;-1.85816796831211E-08;-0.0246702736427258;11.1335576918033;-4.18381197990492;0.0957437791603826;10;-8.61548819551625;-9.14329759592943;187.162150240497;-7.82474419059025;-4.17499705738923;-4.05777004231737
226.096282958984;-0.11982145490534;10.8505425844654;-0.493936619510212;0.463710971068637;-0.107950488297078;10.9205272393485;-0.959940877941763;-2.08453799142503E-08;-0.0814779070163557;9.70576835269126;-1.96135746722076;-0.652794665379843;-0.0535172647659599;10.160873514396;-3.04126546100685;-2.20700275021958E-08;-0.0248295387642572;11.1514402598563;-4.17727204708179;0.189091115595289;10;-10.7990829091083;-8.6843836956213;707.341979385129;-8.07272179402544;-5.19412322153562;-3.11922793391842
226.150894165039;-0.119025921003996;10.7991901263609;-0.521212539237577;0.38945605462274;-0.10737644491513;10.9230376002161;-0.968584632425917;-2.44367826922237E-08;-0.0829797773246795;9.70487042560183;-1.89535442512442;-0.668535117821092;-0.0599253895656812;10.1168599909123;-2.77573727518197;-2.45445340155628E-08;-0.024674248697509;11.129884643691;-4.18057263939077;0.279086258145077;10;-9.32675215120379;-9.76135285211692;1432.63337066255;-7.47987919387018;-4.26255966849147;-5.32513403315396
226.216003417969;-0.118573861372373;10.7533090044732;-0.536485929876346;0.309401334817911;-0.107148683849868;10.9247147311422;-0.979668552574681;-2.52806776880563E-08;-0.0841358098729317;9.709232128753;-1.85311493497702;-0.671191342889206;-0.0627189889473184;10.1342849395107;-2.67533944580955;-2.82418717261417E-08;-0.0244957718748003;11.088627795985;-4.18787947279835;0.361797047445424;2.85;-9.97978717531682;-8.90951737368037;1805.88041134857;-7.64254851410831;-4.58191205535916;-4.36237171455152
226.278900146484;-0.118285357491795;10.7039429835426;-0.545078118044274;0.223037085331216;-0.106256673370617;10.9249778077848;-1.00249765879969;-2.57980916516734E-08;-0.083670410544626;9.70826452764228;-1.858452735591;-0.660544545180183;-0.0605993586764453;10.1122039620092;-2.73328150175277;-2.94366124326468E-08;-0.0241813565673864;11.0238845963505;-4.2006372596808;0.437514497183053;2.65;-10.0989353427796;-10.5745718979009;1902.7990982457;-7.23212301771767;-4.62477858057316;-6.57027258977407
